datetime,portfolio_value,cash,positions,return
2020-05-16 09:29:00-04:00,109501.99325244129,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-05-18 08:30:00-04:00,130765.85866992176,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.19418701692908602
2020-05-18 09:30:00-04:00,130765.85866992176,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-05-18 09:30:00-04:00,130765.85866992176,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-05-19 09:30:00-04:00,133354.19512622058,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.01979367154872036
2020-05-20 09:30:00-04:00,136280.9675566405,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.021947359268673194
2020-05-21 09:30:00-04:00,138212.23998706043,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.014171255642261738
2020-05-22 09:30:00-04:00,133792.2175566405,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.031979963792162946
2020-05-23 09:30:00-04:00,133792.2175566405,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-05-23 09:29:00-04:00,133792.2175566405,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-05-26 08:30:00-04:00,148445.94839160144,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.10952603299782604
2020-05-26 09:30:00-04:00,148445.94839160144,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-05-26 09:30:00-04:00,148445.94839160144,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-05-27 09:30:00-04:00,148824.2432524413,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0025483677051387765
2020-05-28 09:30:00-04:00,153861.47082202137,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.033846821320876685
2020-05-29 09:30:00-04:00,149501.17596118152,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.0283390951454221
2020-05-30 09:30:00-04:00,149501.17596118152,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-05-30 09:29:00-04:00,149501.17596118152,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-01 08:30:00-04:00,151810.7432524413,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.015448489126663745
2020-06-01 09:30:00-04:00,151810.7432524413,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-01 09:30:00-04:00,151810.7432524413,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-02 09:30:00-04:00,157644.35866992176,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.03842689451681247
2020-06-03 09:30:00-04:00,164991.1535307616,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.046603601440776465
2020-06-04 09:30:00-04:00,166723.3138090819,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.010498503957652172
2020-06-05 09:30:00-04:00,178908.28484790027,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.07308498589928214
2020-06-06 09:30:00-04:00,178908.28484790027,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-06 09:29:00-04:00,178908.28484790027,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-08 08:30:00-04:00,184861.3554045409,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0332744264006648
2020-06-08 09:30:00-04:00,184861.3554045409,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-08 09:30:00-04:00,184861.3554045409,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-09 09:30:00-04:00,185020.60866992176,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0008614740762467044
2020-06-10 09:30:00-04:00,187250.57970874012,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.012052554874017574
2020-06-11 09:30:00-04:00,167420.17596118152,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.1059030299313567
2020-06-12 09:30:00-04:00,161009.1535307616,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.03829300974995031
2020-06-13 09:30:00-04:00,161009.1535307616,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-13 09:29:00-04:00,161009.1535307616,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-15 08:30:00-04:00,140661.13110034168,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.12637804736071934
2020-06-15 09:30:00-04:00,140661.13110034168,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-15 09:30:00-04:00,140661.13110034168,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-16 09:30:00-04:00,175424.03484790027,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.24713937301385847
2020-06-17 09:30:00-04:00,172616.7175566405,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.016003036834113527
2020-06-18 09:30:00-04:00,164533.26241748035,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.046828923951168
2020-06-19 09:30:00-04:00,172815.82970874012,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.05033977427764058
2020-06-20 09:30:00-04:00,172815.82970874012,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-20 09:29:00-04:00,172815.82970874012,-452696.667025879,"[{'asset': USD, 'quantity': -452696.667025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-22 08:30:00-04:00,163231.1095307616,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.05546204994144566
2020-06-22 09:30:00-04:00,163231.1095307616,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-22 09:30:00-04:00,163231.1095307616,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-23 09:30:00-04:00,174181.6095307616,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.06708586391086402
2020-06-24 09:30:00-04:00,166914.4716828612,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.04172161382293904
2020-06-25 09:30:00-04:00,154231.8114045409,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.07598298787667412
2020-06-26 09:30:00-04:00,159587.60626538075,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.03472561731633883
2020-06-27 09:30:00-04:00,159587.60626538075,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-27 09:29:00-04:00,159587.60626538075,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-29 08:30:00-04:00,150130.35626538075,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.059260554258038
2020-06-29 09:30:00-04:00,150130.35626538075,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-29 09:30:00-04:00,150130.35626538075,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-06-30 09:30:00-04:00,155267.1095307616,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.03421528725543532
2020-07-01 09:30:00-04:00,166376.9235566405,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.07155291329538027
2020-07-02 09:30:00-04:00,175674.8595307616,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.05588476920572316
2020-07-03 09:30:00-04:00,175674.8595307616,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-07-03 09:29:00-04:00,175674.8595307616,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-07-06 08:30:00-04:00,179915.6992524413,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.024140276719202935
2020-07-06 09:30:00-04:00,179915.6992524413,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-07-06 09:30:00-04:00,179915.6992524413,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-07-07 09:30:00-04:00,177944.62869580067,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.010955522863377198
2020-07-08 09:30:00-04:00,176411.51980908192,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.008615651385238676
2020-07-09 09:30:00-04:00,180851.4716828612,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.02516815159568009
2020-07-10 09:30:00-04:00,175814.24411328114,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.02785284257135212
2020-07-11 09:30:00-04:00,175814.24411328114,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-07-11 09:29:00-04:00,175814.24411328114,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-07-13 08:30:00-04:00,187401.87869580067,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.06590839462958042
2020-07-13 09:30:00-04:00,187401.87869580067,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-07-13 09:30:00-04:00,187401.87869580067,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-07-14 09:30:00-04:00,173803.31466992176,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.07256364835036
2020-07-15 09:30:00-04:00,191941.35626538075,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.10435958387736055
2020-07-16 09:30:00-04:00,186724.94598706043,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.02717710440218013
2020-07-17 09:30:00-04:00,190886.12869580067,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.022285092582265964
2020-07-18 09:30:00-04:00,190886.12869580067,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-07-18 09:29:00-04:00,190886.12869580067,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-07-20 08:30:00-04:00,189990.15439160145,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.004693763293963871
2020-07-20 09:30:00-04:00,189990.15439160145,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-07-20 09:30:00-04:00,189990.15439160145,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-07-21 09:30:00-04:00,199985.0132783202,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.052607246510878
2020-07-22 09:30:00-04:00,196341.4492524413,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.0182191853586956
2020-07-23 09:30:00-04:00,200024.8114045409,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.018759982500505146
2020-07-24 09:30:00-04:00,189034.5132783202,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.05494467435838912
2020-07-25 09:30:00-04:00,189034.5132783202,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-07-25 09:29:00-04:00,189034.5132783202,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-07-27 08:30:00-04:00,190388.37869580067,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.007162001234595428
2020-07-27 09:30:00-04:00,190388.37869580067,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-07-27 09:30:00-04:00,190388.37869580067,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-07-28 09:30:00-04:00,191981.15439160145,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.008365929195424782
2020-07-29 09:30:00-04:00,191363.9492524413,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.003214925658281964
2020-07-30 09:30:00-04:00,190925.92682202137,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.0022889495755655798
2020-07-31 09:30:00-04:00,198889.92682202137,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.041712511928376994
2020-08-01 09:30:00-04:00,198889.92682202137,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-08-01 09:29:00-04:00,198889.92682202137,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-08-03 08:30:00-04:00,203708.1735566405,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.024225695145087878
2020-08-03 09:30:00-04:00,203708.1735566405,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-08-03 09:30:00-04:00,203708.1735566405,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-08-04 09:30:00-04:00,202792.26980908192,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.004496156101973625
2020-08-05 09:30:00-04:00,209979.8114045409,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.03544287759205855
2020-08-06 09:30:00-04:00,209999.74084790028,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",9.491123563765136e-05
2020-08-07 09:30:00-04:00,213583.51654370106,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.01706561961139008
2020-08-08 09:30:00-04:00,213583.51654370106,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-08-08 09:29:00-04:00,213583.51654370106,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-08-10 08:30:00-04:00,217127.49411328114,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.01659293576082188
2020-08-10 09:30:00-04:00,217127.49411328114,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-08-10 09:30:00-04:00,217127.49411328114,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-08-11 09:30:00-04:00,220691.4011262206,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.016413890960672584
2020-08-12 09:30:00-04:00,217884.08383496082,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.012720555839210834
2020-08-13 09:30:00-04:00,220213.51980908192,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.010691170888303958
2020-08-14 09:30:00-04:00,219815.35626538075,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.001808079467810919
2020-08-15 09:30:00-04:00,219815.35626538075,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-08-15 09:29:00-04:00,219815.35626538075,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-08-17 08:30:00-04:00,222861.58383496082,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.013858119929994306
2020-08-17 09:30:00-04:00,222861.58383496082,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-08-17 09:30:00-04:00,222861.58383496082,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2020-08-18 09:30:00-04:00,223657.9716828612,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0035734640048603605
2020-08-19 09:30:00-04:00,225071.56466992176,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.006320333571945946
2020-08-20 09:30:00-04:00,217724.76980908192,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.032642039306983395
2020-08-21 09:30:00-04:00,222821.78570874012,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.023410363019915836
2020-08-22 09:30:00-04:00,222821.78570874012,-449976.961025879,"[{'asset': USD, 'quantity': -449976.961025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
